,trail_id,name,area_name,state_name,popularity,length,elevation_gain,difficulty_rating,visitor_usage,avg_rating,num_reviews,latitude,longitude,loop,out and back,point to point,backpacking,hot-springs,partially-paved,waterfall,canoeing,bike-touring,walking,snowboarding,camping,city-walk,kids,river,rails-trails,beach,surfing,road-biking,snowshoeing,skiing,horseback-riding,trail-running,wild-flowers,fishing,views,fly-fishing,cave,cross-country-skiing,sea-kayaking,hiking,historic-site,birding,whitewater-kayaking,off-road-driving,ada,paved,scenic-driving,lake,paddle-sports,wildlife,strollers,nature-trips,dogs-leash,dogs,mountain-biking,dogs-no,rock-climbing,forest,ice-climbing
2842,10268761,Hidden Lake Spur Via Palisades Lake Trail,Mount Rainier National Park,Washington,0.07114031780995451,0.01883353584447145,0.035346513143602,0.3333333333333333,0.3333333333333333,0.9,0.0017934921854983346,46.9177,-121.58769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
2843,10004331,Lunch Lake Trail,Olympic National Park,Washington,0.0710174196346379,0.044653705953827456,0.09443840973278297,0.6666666666666666,0.3333333333333333,1.0,0.0023059185242121443,47.95486,-123.83479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2844,10017085,Lillian Ridge Way Trail,Olympic National Park,Washington,0.06958045635401292,0.023693803159173753,0.06341516402346296,0.6666666666666666,0.3333333333333333,0.8,0.004611837048424289,47.91832,-123.38225,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2845,10425956,Royal Basin - Royal Lake,Olympic National Park,Washington,0.06953082439859659,0.04647630619684083,0.06984575276993266,0.6666666666666666,0.3333333333333333,0.9,0.005124263387138099,47.87861,-123.13693,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
2846,10004182,Mink Lake Trail to Blackwood Lake,Olympic National Park,Washington,0.06893051408070393,0.028554070473876064,0.08878991961764067,0.6666666666666666,0.0,0.8,0.0020497053548552396,47.96965,-123.86517,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2847,10289421,Enchanted Valley with O'Neil Pass Loop and Anderson Glacier Trek,Olympic National Park,Washington,0.06869771657553687,0.14155528554070476,0.22144253747555942,0.6666666666666666,0.3333333333333333,0.9,0.0017934921854983346,47.57273,-123.56998,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
2848,10396366,Sunrise Backcountry Camp Loop,Mount Rainier National Park,Washington,0.06862681378208499,0.008201701093560146,0.005974364544862046,0.0,0.6666666666666666,0.9,0.004611837048424289,46.91416,-121.64274,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
2849,10031744,Church Creek - Satsop Lakes Trail,Olympic National Park,Washington,0.06799577892036315,0.013973268529769137,0.051596784705626765,0.3333333333333333,0,0.9,0.0020497053548552396,47.4491,-123.48942,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
2850,10336270,Suntop Trail,Mount Rainier National Park,Washington,0.067446282271111,0.0030376670716889425,0.009819682815555073,0.3333333333333333,0.0,0.9,0.0035869843709966692,47.04128,-121.59603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2851,10010564,Main Fork Dosewallips River Trail,Olympic National Park,Washington,0.06660135731580931,0.12393681652490887,0.192656962850315,1.0,0.6666666666666666,0.9,0.002818344862925954,47.74157,-123.04937,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2852,10032303,Lake Sundown Trail,Olympic National Park,Washington,0.06546573090735487,0.029769137302551638,0.08494460134694765,0.6666666666666666,0.3333333333333333,0.9,0.0010248526774276198,47.513,-123.54366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2853,10270687,Olympic National Park Traverse: Hoh to Quinault,Olympic National Park,Washington,0.06523766025508461,0.28554070473876064,0.596567456006952,1.0,0.0,0.9,0.0007686395080707148,47.86057,-123.93522,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
2854,10341363,Silver Falls via Silver Falls Trail,Mount Rainier National Park,Washington,0.0649245062506721,0.0015188335358444713,0.0029111449054964158,0.0,0.0,0.9,0.003843197540353574,46.75154,-121.55744,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
2855,10235740,Irely Lake Trail,Olympic National Park,Washington,0.06434310334436659,0.006682867557715674,0.00219422116011297,0.0,0.3333333333333333,0.8,0.004099410709710479,47.56755,-123.65481,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
2856,10038591,Baldy Trail,Olympic National Park,Washington,0.06414103038302871,0.04222357229647631,0.13491201390397567,1.0,0.0,1.0,0.0010248526774276198,47.96515,-123.19349,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2857,10003085,Beach 1 Nature Trail,Olympic National Park,Washington,0.06401813220771209,0.005164034021871202,0.0007820986313273952,0.0,0.0,0.9,0.0025621316935690495,47.56765,-124.36139,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
2858,10034424,Mount Carrie: High Divide Trail Route,Olympic National Park,Washington,0.063683707365264,0.08839611178614824,0.21359982620030415,0.6666666666666666,0.3333333333333333,1.0,0.0007686395080707148,47.95486,-123.83475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0
2859,10259312,Old Mine Trail,Mount Rainier National Park,Washington,0.06356553604284419,0.00850546780072904,0.005474690419291767,0.3333333333333333,0.3333333333333333,0.8,0.002818344862925954,46.99497,-121.91549,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
2860,10342862,Mount Rainier Eastside Trail,Mount Rainier National Park,Washington,0.06295104516626114,0.021871202916160386,0.013100152074733869,0.3333333333333333,0.0,0.9,0.005124263387138099,46.75817,-121.55743,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
2861,10374237,Glacier Basin to Burroughs Mountain to Wonderland Trail Loop,Mount Rainier National Park,Washington,0.06286596181411887,0.029465370595382744,0.06862915489897893,0.6666666666666666,0.0,1.0,0.002818344862925954,46.90207,-121.6425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2862,10038571,Aurora Ridge Trail,Olympic National Park,Washington,0.06232001030453931,0.08778857837181045,0.17262654790354118,0.6666666666666666,0.3333333333333333,0.8,0.0017934921854983346,48.0644,-123.99621,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2863,10349411,"Glacier Vista via Avalanche Lily, DeadHorse Creek and Skyline Trail ",Mount Rainier National Park,Washington,0.061407727695458325,0.008809234507897933,0.019813165326960678,0.3333333333333333,0.3333333333333333,0.9,0.0035869843709966692,46.7865,-121.73648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2864,10235718,West Fork Dosewallips River Trail,Olympic National Park,Washington,0.061356914026817796,0.09720534629404616,0.14381924831631546,0.6666666666666666,0.3333333333333333,0.8,0.0012810658467845247,47.7416,-123.04939,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2865,10009439,Queets River Trail,Olympic National Park,Washington,0.0608381419213948,0.09204131227217496,0.02500543124049533,0.3333333333333333,0.3333333333333333,0.8,0.0017934921854983346,47.62403,-124.01517,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2866,10007427,Deadfall Trail,Olympic National Park,Washington,0.06041272516068346,0.013973268529769137,0.044101672822072564,0.3333333333333333,0.3333333333333333,0.8,0.0023059185242121443,47.89263,-122.98753,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2867,10308866,Press Expedition Traverse,Olympic National Park,Washington,0.05957725391117534,0.14854191980558928,0.16834673039322182,0.6666666666666666,0,0.9,0.0020497053548552396,47.97207,-123.50822,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
2868,10333191,Mystic Lake via Carbon River and Wonderland Trails,Mount Rainier National Park,Washington,0.059392906648200426,0.07654921020656136,0.10753856180751684,0.6666666666666666,0.0,0.9,0.0017934921854983346,46.99498,-121.91548,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2869,10042525,Cameron Pass Trail,Olympic National Park,Washington,0.05922155823069169,0.0847509113001215,0.17610254182055182,0.6666666666666666,0.3333333333333333,1.0,0.0007686395080707148,47.94896,-123.25814,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
2870,10361588,Emmons Glacier Summit via Glacier Basin Trail,Mount Rainier National Park,Washington,0.058922584784969555,0.04860267314702308,0.22179013686726048,1.0,0,0.9,0.004099410709710479,46.90206,-121.64227,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2871,10349884,Maiden Peak from Deer Park Campground,Olympic National Park,Washington,0.057989031337852985,0.0212636695018226,0.036758635672387574,0.3333333333333333,0.3333333333333333,1.0,0.003330771201639764,47.94984,-123.26487,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2872,10412408,Fourth Crossing Trail,Mount Rainier National Park,Washington,0.056614698858110504,0.0018226002430133657,0.004975016293721486,0.3333333333333333,0.0,0.9,0.004355623879067384,46.7897,-121.72653,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
2873,10393513,Mildred Point via Wonderland Trail,Mount Rainier National Park,Washington,0.055398715950410585,0.027946537059538274,0.0705626765153161,0.6666666666666666,0.3333333333333333,0.9,0.003843197540353574,46.75011,-121.81253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2874,10295688,Tahoma Creek Suspension Bridge to Emerald Ridge Loop,Mount Rainier National Park,Washington,0.054908304962368336,0.03645200486026732,0.07019335216163372,0.6666666666666666,0.0,0.9,0.0010248526774276198,46.77839,-121.88297,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
2875,10287389,Little Divide Loop,Olympic National Park,Washington,0.05419809531462524,0.042831105710814096,0.07725396480556158,1.0,0.3333333333333333,0.9,0.0023059185242121443,47.95476,-123.83469,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
2876,10275065,Dege Peak and Frozen Lake via Sourdough Ridge Trail,Mount Rainier National Park,Washington,0.053601330136405154,0.025820170109356014,0.03747555941777102,0.3333333333333333,0.0,0.9,0.0020497053548552396,46.91737,-121.58869,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
2877,10488736,"Skyline, Mazama Ridge, Wonderland and Lower Lakes Trail Loop",Mount Rainier National Park,Washington,0.05329999326423462,0.0160996354799514,0.02650445361720617,0.3333333333333333,0.3333333333333333,0.9,0.003330771201639764,46.78629,-121.73403,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2878,10042522,Hayden Pass Trail,Olympic National Park,Washington,0.053183003655039,0.07199270959902794,0.14253747555941776,0.3333333333333333,0.3333333333333333,1.0,0.00025621316935690495,47.72971,-123.14178,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2879,10022653,Queets River Road,Olympic National Park,Washington,0.05306837747229178,0.08201701093560146,0.020378014338474908,0.0,0.3333333333333333,0.7,0.0017934921854983346,47.534440000000004,-124.22318,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0
2880,10491932,Dosewallips River Road Trail,Olympic National Park,Washington,0.05288757534898946,0.03827460510328068,0.03990875515967847,0.3333333333333333,0,0.9,0.0035869843709966692,47.74158,-123.04937,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2881,10027810,Sam's River Trail,Olympic National Park,Washington,0.052633507005786846,0.00850546780072904,0.001346947642841625,0.0,0.0,0.7,0.0025621316935690495,47.6162,-124.0318,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2882,10017037,Golden Lakes Trail,Mount Rainier National Park,Washington,0.05235225925842769,0.04678007290400972,0.11031935694112535,1.0,0.0,0.8,0.00025621316935690495,46.93296,-121.86289,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0
2883,10033267,Goat Island Mountain Trail,Mount Rainier National Park,Washington,0.05126153795249277,0.026427703523693804,0.08403215294373235,1.0,0.0,0.8,0.0020497053548552396,46.88791,-121.61007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0
2884,10485162,Reflection Lakes via Mazada Ridge Loop,Mount Rainier National Park,Washington,0.05066713620072109,0.019744835965978126,0.037062785140126,0.3333333333333333,0.6666666666666666,1.0,0.0010248526774276198,46.78574,-121.73531,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
2885,10009787,Happy Lake Ridge Trail,Olympic National Park,Washington,0.05056550886344004,0.0583232077764277,0.1676298066478384,0.6666666666666666,0.3333333333333333,0.8,0.0007686395080707148,47.98354,-123.6256,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2886,10248042,Gray Wolf Pass,Olympic National Park,Washington,0.050447337541020223,0.09902794653705954,0.22328915924397133,1.0,0.0,0.9,0.0007686395080707148,47.949,-123.25792,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2887,10347312,Norada Falls to Mazama Ridge Loop,Mount Rainier National Park,Washington,0.050376434747568324,0.02247873633049818,0.045187920921138394,0.3333333333333333,0.3333333333333333,1.0,0.0007686395080707148,46.78603,-121.73489000000001,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2888,10259303,Forest Lake Via Huckleberry Creek and Sourdough Ridge Trails,Mount Rainier National Park,Washington,0.048875658952836645,0.0160996354799514,0.037562459265696284,0.3333333333333333,0.3333333333333333,0.8,0.0023059185242121443,46.91463,-121.64169,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2889,10271899,Old Wagon Trail,North Cascades National Park,Washington,0.048769304762658804,0.027946537059538274,0.03975668042580926,0.3333333333333333,0.3333333333333333,1.0,0.0015372790161414297,48.38019,-120.83793,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2890,10235758,Oil City Trail,Olympic National Park,Washington,0.04868658483696493,0.005467800729040097,0.0014772974147295244,0.0,0.0,0.8,0.0020497053548552396,47.74944,-124.41896,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2891,10374240,Wonderland Trail to Shadow Lake,Mount Rainier National Park,Washington,0.04801419001239617,0.019441069258809233,0.04331957419074517,0.3333333333333333,0,1.0,0.0017934921854983346,46.90211,-121.64231,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2892,10010321,Three Forks Trail,Olympic National Park,Washington,0.04749305448052477,0.024605103280680433,0.07041060178144688,0.6666666666666666,0.6666666666666666,0.8,0.0012810658467845247,47.94863,-123.25866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2893,10263219,Howard Lake via PCT,North Cascades National Park,Washington,0.047464693363144024,0.008809234507897933,0.014816424071257876,0.0,0.0,0.9,0.0007686395080707148,48.38008,-120.83826,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
2894,10011656,Wynoochee Pass Trail,Olympic National Park,Washington,0.04607381689826276,0.023086269744835963,0.05972192048663915,0.3333333333333333,0.3333333333333333,0.7,0.0007686395080707148,47.51158,-123.54607,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2895,10027109,Deer Creek Falls to Owyhigh Lakes Trail,Mount Rainier National Park,Washington,0.04583865596664732,0.028250303766707167,0.062133391266565294,0.6666666666666666,0.3333333333333333,0.8,0.0025621316935690495,46.83372,-121.53505,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
2896,10264747,Canyon Creek and Mink Lake Loop Trail,Olympic National Park,Washington,0.04538960494145202,0.042831105710814096,0.07710189007169238,0.6666666666666666,0.0,0.7,0.0005124263387138099,47.95475,-123.83461,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2897,10349886,Green Mountain from Deer Park Campground,Olympic National Park,Washington,0.045367152390192254,0.00911300121506683,0.01772756897675429,0.0,0.3333333333333333,0.8,0.0023059185242121443,47.94984,-123.26487,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2898,10344907,Badger Valley Trail to Grand Pass Trail Loop,Olympic National Park,Washington,0.044389875553780364,0.030984204131227218,0.07240929828372801,0.6666666666666666,0.0,0.9,0.0017934921854983346,47.91833,-123.38225,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
2899,10326088,Hoh River and Jackson Creek Trail,Olympic National Park,Washington,0.04415944147506171,0.0106318347509113,0.01153595481207908,0.3333333333333333,0.3333333333333333,1.0,0.00025621316935690495,47.85971,-123.93613,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2900,10027664,Fay Peak Trail,Mount Rainier National Park,Washington,0.04413462549735355,0.007594167679222357,0.027721051488159898,0.6666666666666666,0.3333333333333333,0.7,0.0005124263387138099,46.93274,-121.86306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0
2901,10297308,Bench Lake,Mount Rainier National Park,Washington,0.0432566125717743,0.0039489671931956264,0.006039539430805996,0.0,0.3333333333333333,0.8,0.0030745580322828594,46.76775,-121.70792,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
2902,10010629,Graves Creek Trail,Olympic National Park,Washington,0.04300845279469269,0.053159173754556505,0.15081468607429938,0.6666666666666666,0.3333333333333333,1.0,0.00025621316935690495,47.57276,-123.57004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2903,10001575,Cowlitz Divide Trail,Mount Rainier National Park,Washington,0.04242823160161138,0.03159173754556501,0.0666304583966978,0.6666666666666666,0.0,0.7,0.0020497053548552396,46.7371,-121.56679,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2904,10340671,Kautz to Longmire via Indian Henry's Hunting Ground,Mount Rainier National Park,Washington,0.042266336889896235,0.03675577156743621,0.08403215294373235,0.6666666666666666,0.3333333333333333,1.0,0.0012810658467845247,46.73598,-121.85581,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
2905,10009790,Stetattle Trail,North Cascades National Park,Washington,0.04219070724354755,0.02004860267314702,0.03419509015859223,0.3333333333333333,0.3333333333333333,0.6,0.0010248526774276198,48.71904,-121.14768,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2906,10002340,Bridge Creek Trail,North Cascades National Park,Washington,0.04128315148736335,0.04222357229647631,0.07925266130784271,0.6666666666666666,0.6666666666666666,0.8,0.0012810658467845247,48.43243,-120.87163,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2907,10001076,Rugged Ridge Trail,Olympic National Park,Washington,0.04056230642060246,0.0160996354799514,0.06256789050619162,0.6666666666666666,0.0,0.7,0.0017934921854983346,47.93765,-124.16679,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
2908,10027143,Forbidden Peak Trail,North Cascades National Park,Washington,0.039594483289984155,0.02095990279465371,0.11781446882467955,0.6666666666666666,0.3333333333333333,1.0,0.0005124263387138099,48.48056,-121.07977,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0
